task_id,experiment,method,seed,gate_type,theta,q0,q1,separation,chi_max,tdvp_substeps,gate_index,gate_count,sequence,fidelity,raw_overlap,infidelity,vec_error,norm_before,norm_after,max_obs_error,rms_obs_error,runtime_s,max_bond,bond_profile,param_count,discarded_weight_gate,discarded_weight_cumulative,lanczos_tol
c0fea01c56677548b7b434c689fc379c6acd7d4225c3d7c086e11f9f5b23b95b,C,hybrid_tdvp,11,rzz,0.05,3,9,6,16,1,36,36,commuting,0.9984092126860054,0.9984092126860054,0.001590787313994646,0.0398926117066005,0.9999999999999996,1.0,0.001415838774191193,0.00037947598756944516,0.012412431999109685,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,2.869485582429826e-06,5.945251148083603e-05,1e-12
166d6881b3ad905cb9010aaa2df808c13ba39dbbf2668aa460521f280a527a49,C,hybrid_tdvp,11,rzz,0.05,3,9,6,32,1,36,36,commuting,0.9999999999842357,0.9999999999842357,1.5764278771257523e-11,3.853014825529048e-06,0.9999999999999996,0.9999999999995396,6.244486280143624e-08,1.2161122463141333e-08,0.03310481901280582,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,3.5289568350655305e-22,9.78515811492216e-13,1e-12
676d52d1079ed5704c3d0ce8e85bbd0e752735c35406c7611698fe6b7a717243,C,hybrid_tdvp,11,rzz,0.05,3,9,6,64,1,36,36,commuting,0.9999999999842357,0.9999999999842357,1.5764278771257523e-11,3.853014825529048e-06,0.9999999999999996,0.9999999999995396,6.244486280143624e-08,1.2161122463141333e-08,0.05450005905004218,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,3.5289568350655305e-22,9.78515811492216e-13,1e-12
919037e6a35044a016849a5f11fccf91bd7c4d1d4cbb7587d38a6bb9b7dfa057,C,hybrid_tdvp,11,ryy,0.05,3,9,6,8,1,36,36,mixed,0.9192122773702311,0.9192122773702311,0.08078772262976885,0.28720867702333336,0.9999999999999996,1.0000000000000007,0.041655018144724276,0.013990480302895706,0.010796580056194216,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,3.341224171345087e-05,0.0015582245480567486,1e-12
ebff2f4cbf35feba92da07be01bda09b88b83fd40134374e43553efbf017abc1,C,hybrid_tdvp,11,ryy,0.05,3,9,6,16,1,36,36,mixed,0.9959416999364376,0.9959416999364376,0.004058300063562448,0.06373716254737398,0.9999999999999996,0.999999999999999,0.00391723414551351,0.0010178591076465595,0.013178490044083446,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,7.622060734613601e-06,0.00017041079037192358,1e-12
3bd2d80771fc5b7a0e3e0422183e1083c002d98c7884f7c75d11f9b641f5db22,C,hybrid_tdvp,11,ryy,0.05,3,9,6,32,1,36,36,mixed,0.9999950947770578,0.9999950947770578,4.905222942164222e-06,0.002168468051344134,0.9999999999999996,0.9999998985123603,2.9928739515544533e-05,4.742163072702846e-06,0.03844304202357307,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,1.0462453899003529e-07,1.7014958729119008e-06,1e-12
ffbc348667f5922f4c67dee18ef89f7ea16a5962b688780267c88994c41aeed1,C,hybrid_tdvp,11,ryy,0.05,3,9,6,64,1,36,36,mixed,0.9999999995167208,0.9999999995167208,4.832791944409109e-10,2.1875468351676455e-05,0.9999999999999996,0.9999999999976277,1.1039002876939152e-06,1.3145749504993858e-07,0.11523888603551313,58,"[1, 2, 4, 8, 16, 32, 58, 32, 16, 8, 4, 2, 1]",10152,1.8711272731216162e-13,4.86841785342462e-12,1e-12
04b2f8d7ccbbf3a1f5aea0af6dc9c2388cafe118edaa487603303efc2c140fbd,C,hybrid_tdvp,22,rzz,0.05,2,9,7,8,1,1,1,commuting,0.9995042653009661,0.9995042653009661,0.0004957346990338563,0.022266480469356222,1.0000000000000016,0.9999999999999998,0.0013356274693556505,0.0002663214368717916,0.01206288899993524,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,3.904401710483095e-05,3.904401710483095e-05,1e-12
3c1ed9680f49dccca713f58838aca44837e905df6a76e71fcf60230ab6dd6552,C,hybrid_tdvp,22,rzz,0.05,2,9,7,16,1,1,1,commuting,1.0000000000000075,1.0000000000000075,0.0,6.217169552327765e-14,1.0000000000000016,1.000000000000001,3.404221349256886e-14,6.1022572190114054e-15,0.01042514096479863,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.3897178033923226e-31,1.3897178033923226e-31,1e-12
b608e7fc14fcb1e4c7f6f2c3a9cebb169aaf2d4354a2585e30501f66f4abd0f3,C,hybrid_tdvp,22,rzz,0.05,2,9,7,32,1,1,1,commuting,1.0000000000000075,1.0000000000000075,0.0,6.217169552327765e-14,1.0000000000000016,1.000000000000001,3.404221349256886e-14,6.1022572190114054e-15,0.010766219987999648,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.3897178033923226e-31,1.3897178033923226e-31,1e-12
0425debf3a01c0fe8d5ada4de0dbb5a9333ffd5f4ce0b0b509860ec371c15f29,C,hybrid_tdvp,22,rzz,0.05,2,9,7,64,1,1,1,commuting,1.0000000000000075,1.0000000000000075,0.0,6.217169552327765e-14,1.0000000000000016,1.000000000000001,3.404221349256886e-14,6.1022572190114054e-15,0.010114544013049453,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.3897178033923226e-31,1.3897178033923226e-31,1e-12
723b6863fb7cfaa95e3d43f6deb82f8fc4ca746a43b3c2ddfa4d4b0138b26ab0,C,hybrid_tdvp,22,rxx,0.05,2,9,7,8,1,1,1,mixed,0.999584176988559,0.999584176988559,0.00041582301144105216,0.02039279891600368,1.0000000000000016,1.0000000000000002,0.0013339540767315777,0.00024261942150424746,0.0119323959806934,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,3.68586140570204e-05,3.68586140570204e-05,1e-12
c6b6b6f9bd01a116aef09a3b79861431f32ada1248da5fe87ee66b39e165ac98,C,hybrid_tdvp,22,rxx,0.05,2,9,7,16,1,1,1,mixed,1.000000000000007,1.000000000000007,0.0,3.7293259234715236e-14,1.0000000000000016,1.0000000000000022,1.2850831510036187e-14,3.3660865208247814e-15,0.009847807988990098,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.4178703484459465e-31,1.4178703484459465e-31,1e-12
f9e35a83493aebef4646215b6879bf5e17190ae38c486a88dbb038a45d2ecb98,C,hybrid_tdvp,22,rxx,0.05,2,9,7,32,1,1,1,mixed,1.000000000000007,1.000000000000007,0.0,3.7293259234715236e-14,1.0000000000000016,1.0000000000000022,1.2850831510036187e-14,3.3660865208247814e-15,0.009629475011024624,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.4178703484459465e-31,1.4178703484459465e-31,1e-12
3978d1a2eb0caa35c89ba840bd385c5ba399c77794efec8732221f3814fe7b58,C,hybrid_tdvp,22,rxx,0.05,2,9,7,64,1,1,1,mixed,1.000000000000007,1.000000000000007,0.0,3.7293259234715236e-14,1.0000000000000016,1.0000000000000022,1.2850831510036187e-14,3.3660865208247814e-15,0.009816237026825547,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.4178703484459465e-31,1.4178703484459465e-31,1e-12
985b92f78c55d8cccea877e8abe3a4f04cf3d7d988233c02786f7adead5b1277,C,hybrid_tdvp,22,rzz,0.05,2,8,6,8,1,2,2,commuting,0.999096062668742,0.999096062668742,0.0009039373312580423,0.030068949088960392,1.0000000000000016,0.9999999999999997,0.003259053357554116,0.0005471697233330676,0.010921595967374742,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,4.0423852643754255e-05,7.94678697485852e-05,1e-12
5ea9bdd70bbfc305f60999778d9b2d1975548b2fa0040848c35edea025468ae8,C,hybrid_tdvp,22,rzz,0.05,2,8,6,16,1,2,2,commuting,1.0000000000000098,1.0000000000000098,0.0,6.336297695153138e-14,1.0000000000000016,1.000000000000003,3.4465486020707203e-14,6.801088297311205e-15,0.01036275498336181,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,3.808156923139321e-31,5.197874726531642e-31,1e-12
012dd561be4a767f488df5c7d9933a57a6363dd60e823f8a609bb5e9d11faa8c,C,hybrid_tdvp,22,rzz,0.05,2,8,6,32,1,2,2,commuting,1.0000000000000098,1.0000000000000098,0.0,6.336297695153138e-14,1.0000000000000016,1.000000000000003,3.4465486020707203e-14,6.801088297311205e-15,0.010628682968672365,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,3.808156923139321e-31,5.197874726531642e-31,1e-12
592bd28ad6df28681c45f1d67f559e855aa04d619307528f23c3ecf1e48721d5,C,hybrid_tdvp,22,rzz,0.05,2,8,6,64,1,2,2,commuting,1.0000000000000098,1.0000000000000098,0.0,6.336297695153138e-14,1.0000000000000016,1.000000000000003,3.4465486020707203e-14,6.801088297311205e-15,0.010291517013683915,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,3.808156923139321e-31,5.197874726531642e-31,1e-12
3464af8e819c7ca2906bb908839ee3f19c846747520bd369e826265143867e11,C,hybrid_tdvp,22,rzz,0.05,2,8,6,8,1,2,2,mixed,0.9990948622041251,0.9990948622041251,0.0009051377958748663,0.030088913360816177,1.0000000000000016,1.0000000000000004,0.0028670894372436213,0.0005078102017295566,0.010725378000643104,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,4.116093925757061e-05,7.801955331459103e-05,1e-12
bf53980f74758a995d56ace3c50cc74a61763f4ae74a7f8dcfad59e65d498e2a,C,hybrid_tdvp,22,rzz,0.05,2,8,6,16,1,2,2,mixed,0.999949645376122,0.999949645376122,5.035462387803502e-05,0.007096143867968143,1.0000000000000016,1.0000000000000007,0.0006234793956478787,0.00010936822117084198,0.01226787397172302,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.5003425936682912e-05,1.5003425936682912e-05,1e-12
1d05b97b497ad68d960c83a7ca327333a0425663ad9fce012270587a882d163f,C,hybrid_tdvp,22,rzz,0.05,2,8,6,32,1,2,2,mixed,0.9999999999977751,0.9999999999977751,2.2248869413488137e-12,1.4906098647622614e-06,1.0000000000000016,0.9999999999999964,3.5909369464071084e-08,4.335214239297383e-09,0.02858524303883314,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,1.6540610482487274e-14,1.6540610482487274e-14,1e-12
1be07761584758c9ad219c6d84eb798263d13fac66b83359a1527e5c9f12e4e1,C,hybrid_tdvp,22,rzz,0.05,2,8,6,64,1,2,2,mixed,0.9999999999977751,0.9999999999977751,2.2248869413488137e-12,1.4906098647622614e-06,1.0000000000000016,0.9999999999999964,3.5909369464071084e-08,4.335214239297383e-09,0.030682704003993422,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,1.6540610482487274e-14,1.6540610482487274e-14,1e-12
ade6be0f0961fd9ecc70f8de57f14e72447ce8c4436e85053e78dcf9a443cdd2,C,hybrid_tdvp,22,rzz,0.05,3,9,6,8,1,3,3,commuting,0.9987012669821433,0.9987012669821433,0.001298733017856657,0.03604379237494622,1.0000000000000016,1.0000000000000002,0.005028656735822441,0.0007625129057694386,0.011418184032663703,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,3.3967012982555455e-05,0.00011343488273114065,1e-12
f787cdf9f76aebc117414822fd2e6f38a0c8609993b9beb06b9be7228b545426,C,hybrid_tdvp,22,rzz,0.05,3,9,6,16,1,3,3,commuting,0.9999603660299606,0.9999603660299606,3.963397003936553e-05,0.006295582797675302,1.0000000000000016,0.9999999999999996,0.0003863950434152136,5.633185436235477e-05,0.012665786023717374,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.1494704479565502e-05,1.1494704479565502e-05,1e-12
38dd9e17722191192caf9ee607433368a153c60ec7b3bc2241326307cd3880d8,C,hybrid_tdvp,22,rzz,0.05,3,9,6,32,1,3,3,commuting,0.9999999999076954,0.9999999999076954,9.230460840115029e-11,9.605110555284942e-06,1.0000000000000016,0.9999999999999749,2.145608867035187e-07,3.619005747359682e-08,0.03896427497966215,32,"[1, 2, 4, 8, 16, 32, 32, 31, 16, 8, 4, 2, 1]",6728,5.326199671171737e-14,5.326199671171737e-14,1e-12
a97d29adaa6e9e417d704716a99c2005ec666c20e941513d1c9e54f5dd92ad9a,C,hybrid_tdvp,22,rzz,0.05,3,9,6,64,1,3,3,commuting,0.9999999999076954,0.9999999999076954,9.230460840115029e-11,9.605110555284942e-06,1.0000000000000016,0.9999999999999749,2.145608867035187e-07,3.619005747359682e-08,0.032900919031817466,32,"[1, 2, 4, 8, 16, 32, 32, 31, 16, 8, 4, 2, 1]",6728,5.326199671171737e-14,5.326199671171737e-14,1e-12
248e0de430ca753c82b8d8ab1867cbbdd8bc48a3898ace65ad85a71cc72ba6a9,C,hybrid_tdvp,22,ryy,0.05,3,9,6,8,1,3,3,mixed,0.9986493057359305,0.9986493057359305,0.0013506942640695296,0.03675800138885734,1.0000000000000016,0.9999999999999998,0.003916794267405738,0.0008014507732754258,0.010637622035574168,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,4.80727855246599e-05,0.0001260923388392509,1e-12
4db1b5b9e05c52c52d6c8f5d2bb1b1c2bfc9f8011aecb6c18f1543fd078690d6,C,hybrid_tdvp,22,ryy,0.05,3,9,6,16,1,3,3,mixed,0.999818944320419,0.999818944320419,0.00018105567958104363,0.013455997756223262,1.0000000000000016,1.0,0.001058516075405358,0.00022909581955154847,0.012380109983496368,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,4.1109171904462625e-05,5.611259784114554e-05,1e-12
7fbc21f57e03bb6edf4c4f9d587ad93f727ce5c65637e431a3a82a495d984800,C,hybrid_tdvp,22,ryy,0.05,3,9,6,32,1,3,3,mixed,0.9999998917878095,0.9999998917878095,1.0821219054157893e-07,0.00025673473661358046,1.0000000000000016,0.9999999788502637,1.0136673785278438e-05,1.4641753148926886e-06,0.03049615304917097,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,4.229946982824544e-08,4.2299486368855925e-08,1e-12
783275297c2afb0165bcd2c5b2480602e11f99b0c951889abc74fe91104ddc1a,C,hybrid_tdvp,22,ryy,0.05,3,9,6,64,1,3,3,mixed,0.9999999999975766,0.9999999999975766,2.4233948181517917e-12,1.5368370521155387e-06,1.0000000000000016,0.9999999999999682,3.5909061543715204e-08,4.335761317259878e-09,0.08767845900729299,55,"[1, 2, 4, 8, 16, 32, 55, 32, 16, 8, 4, 2, 1]",9768,7.141658593785287e-14,8.795719642034014e-14,1e-12
9bd6f0b5f9ce32a5ec8eb8c3ecf9de6a741842e7bb5ee2bf8e4685e012b350da,C,hybrid_tdvp,22,rzz,0.05,2,9,7,8,1,4,4,commuting,0.9972513633238488,0.9972513633238488,0.002748636676151217,0.05244547670924877,1.0000000000000016,0.9999999999999991,0.004832365558001108,0.0008845625500077236,0.012365347996819764,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,3.379403093714632e-05,0.00014722891366828698,1e-12
bec69e7e09b1e88f7f1a8b647b16e4e2cb152756144cc1a30ae589cb999d4f97,C,hybrid_tdvp,22,rzz,0.05,2,9,7,16,1,4,4,commuting,0.9999710254996819,0.9999710254996819,2.89745003181352e-05,0.005382816196402004,1.0000000000000016,1.0000000000000002,0.0003351115885057848,5.1026416031105185e-05,0.01344154600519687,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.5215824779312393e-06,1.301628695749674e-05,1e-12
63c298f8ef43d51fc022f96a9e834fdb443a8ff2c02d4edce535f1320de549cd,C,hybrid_tdvp,22,rzz,0.05,2,9,7,32,1,4,4,commuting,0.9999999999077043,0.9999999999077043,9.229572661695329e-11,9.605110429272677e-06,1.0000000000000016,0.9999999999999791,2.145616687203311e-07,3.6390947965189654e-08,0.03758275101426989,32,"[1, 2, 4, 8, 16, 32, 32, 31, 16, 8, 4, 2, 1]",6728,7.386865825454744e-22,5.326199745040395e-14,1e-12
802095546e7bb28cccbd114e1c1cbbf9fc41ff8fe9fbebfd520940e232b29f47,C,hybrid_tdvp,22,rzz,0.05,2,9,7,64,1,4,4,commuting,0.9999999999077043,0.9999999999077043,9.229572661695329e-11,9.605110429272677e-06,1.0000000000000016,0.9999999999999791,2.145616687203311e-07,3.6390947965189654e-08,0.03395752504002303,32,"[1, 2, 4, 8, 16, 32, 32, 31, 16, 8, 4, 2, 1]",6728,7.386865825454744e-22,5.326199745040395e-14,1e-12
eff9dff13d1831b0c4f789eba97000981f9281163c3f1b00d84d73d6aa71b457,C,hybrid_tdvp,22,rxx,0.05,2,9,7,8,1,4,4,mixed,0.9974119779386775,0.9974119779386775,0.0025880220613224703,0.050889082288448184,1.0000000000000016,1.0000000000000002,0.00416453596750492,0.0008596083851265096,0.01175393903395161,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,3.501805942255785e-05,0.00016111039826180877,1e-12
e4de9400ad385a14dfd9511db0c9c9a390543fe1e3cf648518759a5e6f2f4203,C,hybrid_tdvp,22,rxx,0.05,2,9,7,16,1,4,4,mixed,0.9997552513843146,0.9997552513843146,0.0002447486156853529,0.015644922275100656,1.0000000000000016,1.0000000000000002,0.0013385225291750735,0.0002744364437383217,0.01338400598615408,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,6.857343169916881e-06,6.296994101106242e-05,1e-12
2232be964a8199ad8521219c5f93f65e90048942a68f8ad1ab7f7032a2c54bbb,C,hybrid_tdvp,22,rxx,0.05,2,9,7,32,1,4,4,mixed,0.9999999116524536,0.9999999116524536,8.83475463897554e-08,0.00015864289059794044,1.0000000000000016,0.9999999684100072,4.523000018914758e-06,7.287410175801119e-07,0.033356781990733,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,2.088051111390614e-08,6.317999748276206e-08,1e-12
f3174a797edea978ec86436196064ec2f3f09c4b14d38dc9b52a264c63226a66,C,hybrid_tdvp,22,rxx,0.05,2,9,7,64,1,4,4,mixed,0.999999999997403,0.999999999997403,2.597033699203166e-12,1.5416023035081617e-06,1.0000000000000016,0.9999999999998871,3.591470858904655e-08,4.317968737289539e-09,0.07046792202163488,48,"[1, 2, 4, 8, 16, 32, 48, 32, 16, 8, 4, 2, 1]",8872,1.6480727925318492e-13,2.5276447567352503e-13,1e-12
eea685e94aec7124afed90fffd305c93a8b1a1e8c2fcfd53e93f3366fdf69746,C,hybrid_tdvp,22,rzz,0.05,2,8,6,8,1,5,5,commuting,0.9959736796727642,0.9959736796727642,0.004026320327235822,0.06348528428413115,1.0000000000000016,0.9999999999999999,0.00779970920124808,0.0013689583313332614,0.011427115998230875,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,4.052792440877858e-05,0.00018775683807706553,1e-12
d870a4da9c08e274109b06256239e80199cf215ef0d82eb0a34d447162e3f156,C,hybrid_tdvp,22,rzz,0.05,2,8,6,16,1,5,5,commuting,0.9999434203360617,0.9999434203360617,5.657966393834979e-05,0.00752199868915734,1.0000000000000016,1.0000000000000004,0.00048235981494516855,7.129214527405989e-05,0.012694053002633154,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,2.5434534845386407e-06,1.555974044203538e-05,1e-12
dc929d8d3255c525afb3f94282ffc8be71354e0a17aec733620c83f878ba5f7a,C,hybrid_tdvp,22,rzz,0.05,2,8,6,32,1,5,5,commuting,0.9999999999074098,0.9999999999074098,9.259015776308388e-11,9.618848864318006e-06,1.0000000000000016,0.9999999999999646,2.1717759043221596e-07,3.535838874061894e-08,0.03700405400013551,32,"[1, 2, 4, 8, 16, 32, 32, 31, 16, 8, 4, 2, 1]",6728,4.402323069820495e-14,9.728522814860891e-14,1e-12
d1bb74af5a582b8a4db5416934a38dc2d180758f6d3de090b78f8301a7911d39,C,hybrid_tdvp,22,rzz,0.05,2,8,6,64,1,5,5,commuting,0.9999999999074098,0.9999999999074098,9.259015776308388e-11,9.618848864318006e-06,1.0000000000000016,0.9999999999999646,2.1717759043221596e-07,3.535838874061894e-08,0.03379233798477799,32,"[1, 2, 4, 8, 16, 32, 32, 31, 16, 8, 4, 2, 1]",6728,4.402323069820495e-14,9.728522814860891e-14,1e-12
eb540101f69b7e839cab3fe515938f00d2cf1d62449a06fd32351c87504e9a48,C,hybrid_tdvp,22,rzz,0.05,2,8,6,8,1,5,5,mixed,0.9959709680587394,0.9959709680587394,0.004029031941260586,0.06350668005779755,1.0000000000000016,0.9999999999999994,0.006881196753331667,0.001303988157351221,0.010742753045633435,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,4.136463863195351e-05,0.00020247503689376224,1e-12
8702c9aed94f626dc19a11fe47a14a8612056d60fa2bb7aa33ebc7d9bbd40bd0,C,hybrid_tdvp,22,rzz,0.05,2,8,6,16,1,5,5,mixed,0.9996287720809443,0.9996287720809443,0.0003712279190557499,0.01926817007393235,1.0000000000000016,1.0,0.0016230286022704994,0.0003410116834496207,0.012456869008019567,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.1465847578360808e-05,7.443578858942321e-05,1e-12
2f2e7eed8f3a24bd30c18f6a725cab90fca4e97b365263dff8b7bafd2d1df66e,C,hybrid_tdvp,22,rzz,0.05,2,8,6,32,1,5,5,mixed,0.9999997272018559,0.9999997272018559,2.7279814407421554e-07,0.00040411246031959937,1.0000000000000016,0.9999999452543561,1.5557905554915152e-05,2.4234708793378654e-06,0.030380540003534406,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,4.631130140490642e-08,1.0949129888766849e-07,1e-12
a038153b16cebb4a8c012832578ace768ac8d38d8bf9150887f3fd82edd5cdef,C,hybrid_tdvp,22,rzz,0.05,2,8,6,64,1,5,5,mixed,0.9999999999972062,0.9999999999972062,2.793765219166744e-12,1.562791990118607e-06,1.0000000000000016,0.9999999999998223,3.591171002237381e-08,4.377405761230736e-09,0.07323291501961648,51,"[1, 2, 4, 8, 16, 32, 51, 32, 16, 8, 4, 2, 1]",9256,1.3444428805971578e-13,3.872087637332408e-13,1e-12
8a112fef65493242a436fa212d96af471ec36a3f7ef218a5d9b9e0cdb153a568,C,hybrid_tdvp,22,rzz,0.05,3,9,6,8,1,6,6,commuting,0.9948103123169028,0.9948103123169028,0.005189687683097244,0.0720863262081041,1.0000000000000016,1.0000000000000009,0.010197404129967723,0.0016654084381756977,0.011440078029409051,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,3.429056523790288e-05,0.00022204740331496846,1e-12
764aece62649ed450507f6dce6782e8487d657b005970208c5c81b126dde2fc7,C,hybrid_tdvp,22,rzz,0.05,3,9,6,16,1,6,6,commuting,0.9998451358336089,0.9998451358336089,0.0001548641663910999,0.012444684109579862,1.0000000000000016,1.0000000000000002,0.0009331681772536959,0.00014178171928139446,0.0127579279942438,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,8.661199038588771e-06,2.4220939480624157e-05,1e-12
d76c5c3176668b840b4a5ded3bee7e0a3236ec815b1715999f81461dcf5c14b2,C,hybrid_tdvp,22,rzz,0.05,3,9,6,32,1,6,6,commuting,0.9999999999061782,0.9999999999061782,9.382183918660303e-11,9.673465328338206e-06,1.0000000000000016,0.9999999999998751,2.1987297441072862e-07,3.5220697324937695e-08,0.03554191597504541,32,"[1, 2, 4, 8, 16, 32, 32, 31, 16, 8, 4, 2, 1]",6728,1.7564634262839908e-13,2.7293157077700804e-13,1e-12
3217d2aedf5ab50e90943cb54c7ea2900fc8a917fc23a18969afc9970ddbb0d3,C,hybrid_tdvp,22,rzz,0.05,3,9,6,64,1,6,6,commuting,0.9999999999061782,0.9999999999061782,9.382183918660303e-11,9.673465328338206e-06,1.0000000000000016,0.9999999999998751,2.1987297441072862e-07,3.5220697324937695e-08,0.034416818991303444,32,"[1, 2, 4, 8, 16, 32, 32, 31, 16, 8, 4, 2, 1]",6728,1.7564634262839908e-13,2.7293157077700804e-13,1e-12
68e48eb4278d0907e93ed0d27a15185fbc340d0b1d35c2f189657022f99ec9b8,C,hybrid_tdvp,22,ryy,0.05,3,9,6,8,1,6,6,mixed,0.9946011876345963,0.9946011876345963,0.005398812365403738,0.07352631430846407,1.0000000000000016,1.0000000000000004,0.007802686733332092,0.0017059387829514534,0.011140401009470224,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,4.865411788761823e-05,0.00025112915478138053,1e-12
6e1e14c12fec82a5b4995c54b7797d7d8d40b184ea800a54b2c93e4e49295020,C,hybrid_tdvp,22,ryy,0.05,3,9,6,16,1,6,6,mixed,0.9993437777618489,0.9993437777618489,0.000656222238151094,0.025618936949019937,1.0000000000000016,0.9999999999999999,0.0019633263057403615,0.0004564670707045409,0.012309356010518968,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,2.6033624854431932e-05,0.00010046941344385516,1e-12
a5e50c675f17feb1624b422256c6f7a97565da97b642bcd9f8fe18558a30c854,C,hybrid_tdvp,22,ryy,0.05,3,9,6,32,1,6,6,mixed,0.9999993322882139,0.9999993322882139,6.677117860842685e-07,0.0006932595890853295,1.0000000000000016,0.9999999064484746,2.5900385617061428e-05,3.5039853377872514e-06,0.03390958998352289,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,7.761176868423965e-08,1.8710306757190813e-07,1e-12
f4ae2c8693edd2ba53f305abd4445fe894da4bbaef349554094cb89a4ec306af,C,hybrid_tdvp,22,ryy,0.05,3,9,6,64,1,6,6,mixed,0.9999999999970561,0.9999999999970561,2.943867372096065e-12,1.596937638582104e-06,1.0000000000000016,0.9999999999998015,3.580490043342266e-08,4.3472312488197846e-09,0.09796610899502411,57,"[1, 2, 4, 8, 16, 32, 57, 32, 16, 8, 4, 2, 1]",10024,4.7611823251978454e-14,4.348205869852192e-13,1e-12
68d688131945a095c2899d3a90cdcf3b9aa2d2cff61f8b7ec2643b7a0da52afc,C,hybrid_tdvp,22,rzz,0.05,2,9,7,8,1,7,7,commuting,0.9924139622388517,0.9924139622388517,0.007586037761148301,0.08718072942816289,1.0000000000000016,1.0,0.009933020683771172,0.0018584790742006705,0.012339128006715328,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,3.4616564902561735e-05,0.00025666396821753015,1e-12
