gamma,target_seed,method,iteration,fixed_validation_fidelity,noiseless_fidelity,gradient_norm,train_trajectories,validation_trajectories
0.1,123,independent,25,0.08429042526939627,0.0409625529783245,0.0772593174070987,16,32
0.1,123,independent,26,0.08437130531663228,0.04173292551625413,0.08932804461741502,16,32
0.1,123,independent,27,0.08453467234926229,0.04250404489357338,0.06829639628397044,16,32
0.1,123,independent,28,0.0844611839453272,0.04177563481892792,0.06672779202084272,16,32
0.1,123,independent,29,0.08441762241486071,0.04213643374460118,0.05292483137972669,16,32
0.1,123,independent,30,0.08458346131205167,0.04177874744250403,0.08493957325481902,16,32
0.1,123,independent,31,0.08474589755000383,0.04311292745654612,0.058088026041031984,16,32
0.1,123,independent,32,0.0850188807205084,0.042830388911472034,0.06226239350294417,16,32
0.1,123,independent,33,0.0852026640079223,0.04365321378377364,0.06757327211288901,16,32
0.1,123,independent,34,0.08547858153505097,0.04414501775417194,0.07169552163845361,16,32
0.1,123,independent,35,0.08581827105949745,0.04363114997653233,0.056084950767244054,16,32
0.1,123,independent,36,0.08578170681189026,0.044404881339641766,0.07097909809487032,16,32
0.1,123,independent,37,0.08584269656488547,0.045480265754745064,0.0574160870560294,16,32
0.1,123,independent,38,0.0856705695707764,0.045977766886327244,0.06693165957014885,16,32
0.1,123,independent,39,0.08554910109361333,0.046704092930521954,0.054001142991742905,16,32
0.1,123,independent,40,0.0856287624148439,0.04721700156433188,0.06843703534006502,16,32
0.1,123,independent,41,0.08570313771843173,0.04777546628212287,0.0544649670249737,16,32
0.1,123,independent,42,0.08566136128803427,0.04751495044196501,0.05075197654338834,16,32
0.1,123,independent,43,0.08572395304468691,0.04739490704314462,0.0556852817368151,16,32
0.1,123,independent,44,0.08589643466957073,0.04784137212949277,0.0625673984320569,16,32
0.1,123,independent,45,0.08569768974448294,0.047141763634365556,0.05740256703176681,16,32
0.1,123,independent,46,0.08582184866076248,0.04831059741438464,0.04888176585799725,16,32
0.1,123,independent,47,0.08563953804849686,0.0485154236528118,0.0602219576211301,16,32
0.1,123,independent,48,0.08559176362159608,0.04869075734758667,0.05650638989064946,16,32
0.1,123,independent,49,0.0854587090796437,0.048569745047316905,0.070690591211855,16,32
0.1,123,independent,50,0.08543928539515334,0.04828458855007051,0.056318092295113295,16,32
0.1,123,independent,51,0.08553693005788743,0.0477445278657076,0.05381248036342178,16,32
0.1,123,independent,52,0.0854913802150276,0.047332815885811,0.07696702607154718,16,32
0.1,123,independent,53,0.08539061053148914,0.0473053434606787,0.06596667558932615,16,32
0.1,123,independent,54,0.08513758184787762,0.04758162955926146,0.07604143973860189,16,32
0.1,123,independent,55,0.08507571740301148,0.04686768808718341,0.07992035591381859,16,32
0.1,123,independent,56,0.08522145477213386,0.04735906904222488,0.05430704899375369,16,32
0.1,123,independent,57,0.08527056801711133,0.04681449584104219,0.06477826433535457,16,32
0.1,123,independent,58,0.085362208160213,0.04747735375048486,0.051932025221414366,16,32
0.1,123,independent,59,0.08551116998597383,0.046986850811098164,0.07121892909471107,16,32
0.1,123,independent,60,0.08539093649402646,0.04622308796441296,0.06568564149496661,16,32
0.1,123,independent,61,0.08553550378598448,0.046642581816637066,0.09017098433250371,16,32
0.1,123,independent,62,0.08560126307247276,0.047751553807555226,0.06532746430499928,16,32
0.1,123,independent,63,0.08546387682251963,0.04843634328245273,0.04628445584425377,16,32
0.1,123,independent,64,0.08534817665816538,0.04900239327307776,0.05175005197206593,16,32
0.1,123,independent,65,0.08530519721657895,0.0495521968731785,0.05694366432077826,16,32
0.1,123,independent,66,0.08530304923374771,0.04919876031262047,0.05237207979741773,16,32
0.1,123,independent,67,0.08534016885812801,0.0491361401524728,0.06356350189863665,16,32
0.1,123,independent,68,0.08547127305787125,0.0494032897785126,0.07047651336874129,16,32
0.1,123,independent,69,0.08546092751517456,0.04869105994031489,0.06396626404088501,16,32
0.1,123,independent,70,0.08535161038350372,0.048617734870363076,0.05017833037633489,16,32
0.1,123,independent,71,0.08534691542434054,0.048398403500403635,0.05374548564139974,16,32
0.1,123,independent,72,0.08537223385749325,0.0495162292596684,0.05635223499544983,16,32
0.1,123,independent,73,0.08534734072020275,0.049318474118954965,0.10745303137342553,16,32
0.1,123,independent,74,0.08570825590689882,0.04809937849019598,0.06188434237567035,16,32
0.1,123,independent,75,0.08586501640522343,0.04747445060705783,0.059061125988201825,16,32
0.1,123,independent,76,0.08597111740470531,0.04662622025493866,0.06958830277573716,16,32
0.1,123,independent,77,0.0860341328475889,0.04580777702322967,0.0684949637376631,16,32
0.1,123,independent,78,0.0860616353737215,0.04614079297355749,0.06722334245058881,16,32
0.1,123,independent,79,0.08606741500137884,0.047011713851472715,0.06462694069591954,16,32
0.1,123,independent,80,0.08602675299735542,0.04754082423057309,0.0,16,32
