task_id,experiment,method,seed,gate_type,theta,q0,q1,separation,chi_max,tdvp_substeps,gate_index,gate_count,sequence,fidelity,raw_overlap,infidelity,vec_error,norm_before,norm_after,max_obs_error,rms_obs_error,runtime_s,max_bond,bond_profile,param_count,discarded_weight_gate,discarded_weight_cumulative,lanczos_tol
065ce4c5be6d39e8868f81446945571540c94bc6e1429bc1ab8fc42eccab2c63,B,mpo_zipup,11,ryy,0.1,3,8,5,8,,1,1,,0.923984949923907,0.923984949923907,0.076015050076093,0.19687214422245738,0.9999999999999996,0.9804291707355779,0.07319293522649817,0.019191802693679507,0.0043572629801929,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.039295675388675316,0.039295675388675316,1e-12
459fcd6daf6f04db747e94b2ba9b8b15714659fb61c362eb92c02cad832ea003,B,mpo_zipup,11,ryy,0.1,3,8,5,64,,1,1,,0.9999999999999996,0.9999999999999996,4.440892098500626e-16,5.622416120279189e-15,0.9999999999999996,1.0000000000000004,3.552713678800501e-15,1.00443758473198e-15,0.0035288279759697616,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.2577722276064636e-31,1.2577722276064636e-31,1e-12
0c00cf8c942d28146ae3585e8cdd4ebb101f575d35f51f7f4bf0ca879e2d4c03,B,mpo_zipup,11,ryy,0.1,2,9,7,8,,1,1,,0.9051034525653177,0.9051034525653177,0.09489654743468234,0.22052380499758137,0.9999999999999996,0.9753815927263499,0.09016018204190268,0.022470897441705218,0.002991829998791218,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.04957482314218159,0.04957482314218159,1e-12
7ab5075cc166c2a9a58f39f410819eae91ed54ca8bdfb5e4b5f00f740584534d,B,mpo_zipup,11,ryy,0.1,2,9,7,64,,1,1,,0.9999999999999964,0.9999999999999964,3.552713678800501e-15,3.3064793958329856e-15,0.9999999999999996,0.9999999999999986,3.774758283725532e-15,1.058957492381392e-15,0.003212499024812132,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.3299141973426816e-31,1.3299141973426816e-31,1e-12
b20ccdde92565c197c6cc60691a4b65cadfb8ef60d5d8b93a8583bf4f4678c45,B,mpo_zipup,11,rzz,0.1,4,7,3,8,,1,1,,0.9630805610247491,0.9630805610247491,0.03691943897525085,0.1365039185915166,0.9999999999999996,0.9906395309138242,0.03557039518661598,0.009306469963354942,0.007060791016556323,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.018716758045170128,0.018716758045170128,1e-12
70487f0e2f2c629913e405b077ee0c4b2544448f57648b79576a24ffca60dc64,B,mpo_zipup,11,rzz,0.1,4,7,3,64,,1,1,,0.9999999999999989,0.9999999999999989,1.1102230246251565e-15,3.1714134090129096e-15,0.9999999999999996,0.9999999999999999,1.7763568394002505e-15,5.025111097098109e-16,0.012808654981199652,16,"[1, 2, 4, 8, 8, 16, 16, 16, 8, 8, 4, 2, 1]",1960,3.401940285782484e-32,3.401940285782484e-32,1e-12
74d52fcc7f2456b7db304d3e4ef0e4b43a40863ede0773766b11c1f60ad45804,B,mpo_zipup,11,rzz,0.1,3,8,5,8,,1,1,,0.9236882172844525,0.9236882172844525,0.0763117827155475,0.19726378843824985,0.9999999999999996,0.9803504464072982,0.07350008171159206,0.018480733652061425,0.002850865013897419,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.03943735486343976,0.03943735486343976,1e-12
506e15a1019d5cf422cc02f33d4961774d1444c0a369b7edb9022759606246be,B,mpo_zipup,11,rzz,0.1,3,8,5,64,,1,1,,1.0000000000000044,1.0000000000000044,0.0,7.218486358107899e-15,0.9999999999999996,1.0000000000000029,1.176836406102666e-14,3.258927390007903e-15,0.011792091012466699,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.4662675985553077e-31,1.4662675985553077e-31,1e-12
796e5409eeb86951a9426bf0b3d2c2f66b16e88dd701308be0209c5dae3fb62f,B,mpo_zipup,11,rzz,0.1,2,9,7,8,,1,1,,0.8948679673619377,0.8948679673619377,0.10513203263806226,0.23243361970696078,0.9999999999999996,0.9726122621219216,0.1002375337129362,0.02544494465580058,0.0028874879935756326,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.055182998904215935,0.055182998904215935,1e-12
30900f3bb55c991743a9b40365047c3be47927cf0b126ae4d402eebe096cb749,B,mpo_zipup,11,rzz,0.1,2,9,7,64,,1,1,,0.9999999999999991,0.9999999999999991,8.881784197001252e-16,8.180708317339718e-15,0.9999999999999996,1.0,4.073130721593543e-15,1.3772167749927461e-15,0.003960757981985807,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.1820819572024469e-31,1.1820819572024469e-31,1e-12
17b43bdbc93d125fa81aa837093298d3add206cd3b3bf26e2fba605315c86262,B,tebd_swap,11,rxx,0.1,4,7,3,8,,1,1,,0.6463826760732164,0.6463826760732164,0.3536173239267836,0.4092386942110739,0.9999999999999996,0.8805877926903523,0.42902381897753106,0.12812859511508007,0.001205490028951317,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.20665379549924956,0.20665379549924956,1e-12
a73633deb19bae5063b948a9710917c062d75a5061aa38b725b5f501065b3d7a,B,tebd_swap,11,rxx,0.1,4,7,3,64,,1,1,,0.9999999999999962,0.9999999999999962,3.774758283725532e-15,2.7135419387639953e-15,0.9999999999999996,0.9999999999999986,5.995204332975845e-15,1.3573553619014418e-15,0.0013693190412595868,16,"[1, 2, 4, 8, 8, 16, 16, 16, 8, 8, 4, 2, 1]",1960,1.4991453618132783e-31,1.4991453618132783e-31,1e-12
13253168da2fb74ff5648c4d0e88cd67cfeaab667ee32296ba35ba64fd10b172,B,tebd_swap,11,rxx,0.1,3,8,5,8,,1,1,,0.5535474643487622,0.5535474643487622,0.44645253565123777,0.4712291150799995,0.9999999999999996,0.8426578711969721,0.5549915834082009,0.15799433353690606,0.0030899459961801767,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.3813372703286771,0.3813372703286771,1e-12
1bb440b3a89ac191c012a1ddee67b443e389edc4180556d10feee29adb302e87,B,tebd_swap,11,rxx,0.1,3,8,5,64,,1,1,,1.0000000000000013,1.0000000000000013,0.0,3.1008438847253196e-15,0.9999999999999996,1.0000000000000013,5.329070518200751e-15,1.7310847168744e-15,0.0029125759610906243,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,9.005150018881584e-31,9.005150018881584e-31,1e-12
2e607bc6d9578f699af38b5239be733e3a6c386b44e581c220eecaf34d7e0bab,B,tebd_swap,11,rxx,0.1,2,9,7,8,,1,1,,0.44666376550221215,0.44666376550221215,0.5533362344977879,0.550821671983404,0.9999999999999996,0.8000391764131491,0.6893847197767373,0.19414066278773087,0.005321769043803215,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.5284270673168588,0.5284270673168588,1e-12
d0a9b54587e84d9a91cab5576652cff7ffcdd1a71174ecd4696c74e6455f1a97,B,tebd_swap,11,rxx,0.1,2,9,7,64,,1,1,,1.0000000000000018,1.0000000000000018,0.0,3.51480422472165e-15,0.9999999999999996,1.0000000000000009,6.217248937900877e-15,1.7149212579700608e-15,0.004340142011642456,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,9.412963206916211e-31,9.412963206916211e-31,1e-12
411ee3b85e24a3395a96ce4b56dc70af449bfc3eac976014b018368a20fbff0d,B,tebd_swap,11,ryy,0.1,4,7,3,8,,1,1,,0.6469152917928661,0.6469152917928661,0.3530847082071339,0.4097749722838532,0.9999999999999996,0.8812130376544329,0.4267899350783453,0.12775416702709277,0.0012545629870146513,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.20657481767954966,0.20657481767954966,1e-12
faeb326661bae796b4ed847df3105246ef2cd8102faa82a6af464036f3b73218,B,tebd_swap,11,ryy,0.1,4,7,3,64,,1,1,,0.9999999999999942,0.9999999999999942,5.773159728050814e-15,3.1211297378629225e-15,0.9999999999999996,0.9999999999999978,6.8833827526759706e-15,1.9266949115446004e-15,0.0014953560312278569,16,"[1, 2, 4, 8, 8, 16, 16, 16, 8, 8, 4, 2, 1]",1960,1.919833486765946e-31,1.919833486765946e-31,1e-12
75b3ea2488b4966509a5fb586e7391976f191b48683cdd025ec87d251176863a,B,tebd_swap,11,ryy,0.1,3,8,5,8,,1,1,,0.5549961404277207,0.5549961404277207,0.4450038595722793,0.46873066653632284,0.9999999999999996,0.8424189572695415,0.5558394753744382,0.15809704444421124,0.00223685399396345,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.38072464070359746,0.38072464070359746,1e-12
bbdf372c867c13e010c645165e17a7a6b1a292be3edfbcb88b7ca4ab0d485247,B,tebd_swap,11,ryy,0.1,3,8,5,64,,1,1,,1.0000000000000027,1.0000000000000027,0.0,3.771247066746498e-15,0.9999999999999996,1.000000000000002,1.2434497875801753e-14,2.859710946120724e-15,0.0027901569847017527,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,9.24492550730375e-31,9.24492550730375e-31,1e-12
4c5f0bbb3493a87bd1913ed8faed5af848465550daec4094116cb86c0f538bef,B,tebd_swap,11,ryy,0.1,2,9,7,8,,1,1,,0.44895708528173767,0.44895708528173767,0.5510429147182623,0.5495359984453384,0.9999999999999996,0.8012958335045872,0.6854306915705792,0.19276639977732674,0.003174087032675743,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.5283712916011009,0.5283712916011009,1e-12
5a3b4d21e03284642a78d64e04bc7cc190bd9dc4c86bf2cd400c7c1da870ed9a,B,tebd_swap,11,ryy,0.1,2,9,7,64,,1,1,,1.0000000000000036,1.0000000000000036,0.0,4.173479967959998e-15,0.9999999999999996,1.0000000000000022,9.769962616701378e-15,2.822675223459971e-15,0.003203983011189848,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.204921849170756e-30,1.204921849170756e-30,1e-12
13149f9a4a370e512959eeab48e5273abef0a254dc05dafe817edd7321ea1558,B,tebd_swap,11,rzz,0.1,4,7,3,8,,1,1,,0.6472540486291865,0.6472540486291865,0.35274595137081355,0.41016818872482697,0.9999999999999996,0.8816348192208033,0.42542292817922345,0.12744858426871192,0.00334577402099967,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.20654179421409002,0.20654179421409002,1e-12
a08686d3bef5aabb860f331718285acd5911526a7b2a0a3a398d338f68591a30,B,tebd_swap,11,rzz,0.1,4,7,3,64,,1,1,,1.0000000000000009,1.0000000000000009,0.0,2.519927065171303e-15,0.9999999999999996,1.0000000000000007,3.9968028886505635e-15,1.1068503812512152e-15,0.00282696500653401,16,"[1, 2, 4, 8, 8, 16, 16, 16, 8, 8, 4, 2, 1]",1960,1.8366344128712787e-31,1.8366344128712787e-31,1e-12
3ddd2e30ca0ee77e662407872f3202707d310946e4d25a058120c531835ce6e3,B,tebd_swap,11,rzz,0.1,3,8,5,8,,1,1,,0.5554106794756516,0.5554106794756516,0.4445893205243484,0.467925481841477,0.9999999999999996,0.8423015239361064,0.5561291605153686,0.15840382022770733,0.0020781930070370436,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.3803722213640509,0.3803722213640509,1e-12
189ee89de7ff3384b8d66c600104ceb12b75d4f37b9b87216a3ba2ade29d6477,B,tebd_swap,11,rzz,0.1,3,8,5,64,,1,1,,0.9999999999999991,0.9999999999999991,8.881784197001252e-16,2.8896991458815952e-15,0.9999999999999996,1.0,2.4424906541753444e-15,7.861226054859402e-16,0.0059707650216296315,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,7.424125980806941e-31,7.424125980806941e-31,1e-12
bc2cbc62fb7fa61068bfbef63c273a401a24afcc48449a94d91caa16b2ebe8a4,B,tebd_swap,11,rzz,0.1,2,9,7,8,,1,1,,0.44814158706168505,0.44814158706168505,0.551858412938315,0.5497375173006076,0.9999999999999996,0.8006740284316335,0.6873624676308305,0.1934653993350074,0.006024885049555451,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.5278949900262279,0.5278949900262279,1e-12
861bcb7bf6b058820eb8cc2848f2b3072e39ec67af321cc5a6df7422038a11db,B,tebd_swap,11,rzz,0.1,2,9,7,64,,1,1,,0.999999999999998,0.999999999999998,1.9984014443252818e-15,3.2531000979551715e-15,0.9999999999999996,0.9999999999999986,2.55351295663786e-15,6.191227773604525e-16,0.0033661850029602647,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,9.090679172905534e-31,9.090679172905534e-31,1e-12
1a61925a97207daa4125ccf50bb8976087932537094566849671bea6d1cc9002,C,exact,11,rzz,0.05,2,9,7,,,1,1,commuting,0.999999999999998,0.999999999999998,1.9984014443252818e-15,0.0,0.9999999999999996,0.9999999999999994,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
534e74447e12592fc20290e6e715bd0d069ed9a37e1c02d9fbf640ce015638f1,C,exact,11,rxx,0.05,2,9,7,,,1,1,mixed,0.999999999999998,0.999999999999998,1.9984014443252818e-15,0.0,0.9999999999999996,0.9999999999999997,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
bc45a36080dc99e2aa1b025ece3c3805c98c4f8b4384549696c70d8dbf479f7d,C,exact,11,rzz,0.05,2,8,6,,,2,2,commuting,0.9999999999999978,0.9999999999999978,2.220446049250313e-15,0.0,0.9999999999999996,0.9999999999999993,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
f65225f9237ceb6b74527db47385164e8874476031ffd0417a883d1a5378a81e,C,exact,11,rzz,0.05,2,8,6,,,2,2,mixed,0.9999999999999987,0.9999999999999987,1.3322676295501878e-15,0.0,0.9999999999999996,0.9999999999999993,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
6a922b8728fa3a5e588cadedfa481791c3ab58822c2408d4fda018aedceb4c27,C,exact,11,rzz,0.05,3,9,6,,,3,3,commuting,0.9999999999999982,0.9999999999999982,1.7763568394002505e-15,0.0,0.9999999999999996,0.9999999999999992,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
a47499f9623e7a3c5284f611143a5bf653a86aa32cc718a0bbb75ebb00db3875,C,exact,11,ryy,0.05,3,9,6,,,3,3,mixed,0.9999999999999982,0.9999999999999982,1.7763568394002505e-15,0.0,0.9999999999999996,0.9999999999999994,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
b37b65948913f3d8cf067b9c72b93ebb5578638a96070b4db769a1402cbd0d80,C,exact,11,rzz,0.05,2,9,7,,,4,4,commuting,0.9999999999999982,0.9999999999999982,1.7763568394002505e-15,0.0,0.9999999999999996,0.9999999999999993,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
63755e8aa6fc30db216234491bd67ab9dacb4c5f1e9a35fb4d2d1f9af14e5bfe,C,exact,11,rxx,0.05,2,9,7,,,4,4,mixed,0.9999999999999982,0.9999999999999982,1.7763568394002505e-15,0.0,0.9999999999999996,0.9999999999999996,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
a53cb2beb9fa7c2e1535338f124b1be8457df736436954548f8efe85bca43acc,C,exact,11,rzz,0.05,2,8,6,,,5,5,commuting,0.9999999999999982,0.9999999999999982,1.7763568394002505e-15,0.0,0.9999999999999996,0.9999999999999997,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
7a3574167cdfad2c15894d08696b6f22fed298becb3905ba0338099a529b2120,C,exact,11,rzz,0.05,2,8,6,,,5,5,mixed,0.9999999999999987,0.9999999999999987,1.3322676295501878e-15,0.0,0.9999999999999996,0.9999999999999996,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
26e132ec975930cbab1e02186b48a89af9075faf057e9c4e479136a2b5d455e5,C,exact,11,rzz,0.05,3,9,6,,,6,6,commuting,0.9999999999999989,0.9999999999999989,1.1102230246251565e-15,0.0,0.9999999999999996,0.9999999999999993,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
6a0ddf0e401488503c1260111042265d324e79c986f25472295800194d8e3c0d,C,exact,11,ryy,0.05,3,9,6,,,6,6,mixed,0.9999999999999993,0.9999999999999993,6.661338147750939e-16,0.0,0.9999999999999996,0.9999999999999996,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
8c31c19c8bdffacd20def1202db24057613bc90bc56912fc1c7070165b16ec8c,C,exact,11,rzz,0.05,2,9,7,,,7,7,commuting,0.9999999999999991,0.9999999999999991,8.881784197001252e-16,0.0,0.9999999999999996,0.9999999999999996,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
f853bc610fa50986d70bc7935239dbe25c0e96fa3fa99b8ff4ec3d521561a4c0,C,exact,11,rxx,0.05,2,9,7,,,7,7,mixed,0.9999999999999991,0.9999999999999991,8.881784197001252e-16,0.0,0.9999999999999996,1.0,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
f690fea9fa3df89d4dd632fde473bf14e0547cff0be609d1989c0c44393eaded,C,exact,11,rzz,0.05,2,8,6,,,8,8,commuting,0.9999999999999987,0.9999999999999987,1.3322676295501878e-15,0.0,0.9999999999999996,0.9999999999999996,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
d84fe2b1dd08796a5a9def7ebb0c8fd67052de93f6b065a2f33d6da278dcff08,C,exact,11,rzz,0.05,2,8,6,,,8,8,mixed,0.9999999999999984,0.9999999999999984,1.5543122344752192e-15,0.0,0.9999999999999996,0.9999999999999996,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
ae4dc6486977bc7369f80fe0d54bca14b3365e4644c29613eb286babb7f8ff79,C,exact,11,rzz,0.05,3,9,6,,,9,9,commuting,0.9999999999999996,0.9999999999999996,4.440892098500626e-16,0.0,0.9999999999999996,0.9999999999999999,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
34c5fa06ccbc866805a17a5c68e71e406805ecde6fdb42e3979e8c24877bb77a,C,exact,11,ryy,0.05,3,9,6,,,9,9,mixed,1.0,1.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
bc40f2d9e2c1dc6ab750b2932e51d1f56e7b9d5f347ce99251825b93f7d0a949,C,exact,11,rzz,0.05,2,9,7,,,10,10,commuting,0.9999999999999996,0.9999999999999996,4.440892098500626e-16,0.0,0.9999999999999996,0.9999999999999999,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
10f13466d581a3666d1d015f87e56bbdbaa7e5445e0de7ae0bf9a82022ad0f62,C,exact,11,rxx,0.05,2,9,7,,,10,10,mixed,0.9999999999999991,0.9999999999999991,8.881784197001252e-16,0.0,0.9999999999999996,0.9999999999999997,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
32bb62d15cd99f86949b4dd0aa7aac3d9685c62faf90be685bf3bd08febf4e25,C,exact,11,rzz,0.05,2,8,6,,,11,11,commuting,1.0,1.0,0.0,0.0,0.9999999999999996,0.9999999999999999,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
291bcb5bebae13173f0b1ad401b334146b3034f97b6eb09a6fb342ed857e9e85,C,exact,11,rzz,0.05,2,8,6,,,11,11,mixed,0.9999999999999996,0.9999999999999996,4.440892098500626e-16,0.0,0.9999999999999996,0.9999999999999999,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
b80df00b2618027f57949c87ae5520ca6760fb74f571be842facec3f914be98e,C,exact,11,rzz,0.05,3,9,6,,,12,12,commuting,1.0,1.0,0.0,0.0,0.9999999999999996,1.0,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
004cd4e1dfa08a442e5d0f60755328dc60bd96db603e5cd07e614dfffab889ac,C,exact,11,ryy,0.05,3,9,6,,,12,12,mixed,0.9999999999999996,0.9999999999999996,4.440892098500626e-16,0.0,0.9999999999999996,1.0,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
c1cb9fab19104de51d0a937de7de526a71888ada2e037afe2bb526f853297c44,C,exact,11,rzz,0.05,2,9,7,,,13,13,commuting,1.0,1.0,0.0,0.0,0.9999999999999996,0.9999999999999999,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
fbd318653419ea78df50b186527f2dfddd68a4ed16a22696f2d1e22a36fa2d96,C,exact,11,rxx,0.05,2,9,7,,,13,13,mixed,1.0,1.0,0.0,0.0,0.9999999999999996,0.9999999999999998,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
508a2d0bd94de951ee6259582108dff89c48510df2dd74463cfd66672e343ddd,C,exact,11,rzz,0.05,2,8,6,,,14,14,commuting,1.0,1.0,0.0,0.0,0.9999999999999996,1.0,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
3947fa5e6d091e7a06b81a6d9d24eb53aa89ba51f1e57029ae2d0adf0dd9e078,C,exact,11,rzz,0.05,2,8,6,,,14,14,mixed,1.0000000000000004,1.0000000000000004,0.0,0.0,0.9999999999999996,1.0000000000000002,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
a80c3e8d5ba436e2520c877fff5a6d8e92e250e93b9f26b6b814907bbe378740,C,exact,11,rzz,0.05,3,9,6,,,15,15,commuting,1.0000000000000009,1.0000000000000009,0.0,0.0,0.9999999999999996,0.9999999999999998,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
ea5689ffbb4b4ec7813abff9015a93289add3c18160b3788989a288f73498725,C,exact,11,ryy,0.05,3,9,6,,,15,15,mixed,1.0,1.0,0.0,0.0,0.9999999999999996,0.9999999999999994,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
952bbe90004e972487aa673b00333529ec56809172b765821cad4ee8e487393b,C,exact,11,rzz,0.05,2,9,7,,,16,16,commuting,1.0000000000000009,1.0000000000000009,0.0,0.0,0.9999999999999996,0.9999999999999999,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
6bbd42169b31b45d7fecf08a0c4db74537c4279071ef56c3d9def7937a70564a,C,exact,11,rxx,0.05,2,9,7,,,16,16,mixed,1.0000000000000004,1.0000000000000004,0.0,0.0,0.9999999999999996,0.9999999999999999,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
446de646ebe3099ee7d9e7384b3d891311a3893183850c6acf70ab44f2889f6f,C,exact,11,rzz,0.05,2,8,6,,,17,17,commuting,1.0000000000000004,1.0000000000000004,0.0,0.0,0.9999999999999996,1.0000000000000004,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
4fc6724c6dd8f7d906867de1ebe3292006b749344a1eb4e78045a74d73a1afaf,C,exact,11,rzz,0.05,2,8,6,,,17,17,mixed,1.0000000000000009,1.0000000000000009,0.0,0.0,0.9999999999999996,1.0000000000000002,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
74bdb48ad4d51962fe57c427a59f70056eb4a439ee30f2b7a6c31cf976db4081,C,exact,11,rzz,0.05,3,9,6,,,18,18,commuting,1.0000000000000009,1.0000000000000009,0.0,0.0,0.9999999999999996,1.0,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
08e79e97d25702cc8a33a081fcc120aae91b2d35dc9b9225203eddf6d1940534,C,exact,11,ryy,0.05,3,9,6,,,18,18,mixed,1.0,1.0,0.0,0.0,0.9999999999999996,1.0000000000000002,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
10c90a4cd2ac54f1c2a2d45998c7d7bdd03293f92f17294f4f2d71f7e038854c,C,exact,11,rzz,0.05,2,9,7,,,19,19,commuting,1.0000000000000004,1.0000000000000004,0.0,0.0,0.9999999999999996,1.0000000000000004,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
cddd01abbc2cd90ad4c74bc205434b37fe5e9e3b796d1f097fbfe9b2f81f8f27,C,exact,11,rxx,0.05,2,9,7,,,19,19,mixed,1.0000000000000009,1.0000000000000009,0.0,0.0,0.9999999999999996,1.0000000000000002,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
ace664d6ceda13724064c11575b44146530db73c99dac2244b02db8d66e45942,C,exact,11,rzz,0.05,2,8,6,,,20,20,commuting,1.0000000000000013,1.0000000000000013,0.0,0.0,0.9999999999999996,1.0,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12
